10264,23,-15.24,171.08,407.92,1020.72,0.91,-1,-1,-1
10265,23,-15.85,171.11,408.73,1021.07,0.91,-1,-1,-1
10266,23,-15.30,175.56,408.43,1016.76,0.90,-1,-1,-1
10267,23,-15.83,179.11,409.21,1013.90,0.90,-1,-1,-1
10268,23,-17.14,174.04,410.92,1017.30,0.90,-1,-1,-1
10269,23,-16.92,173.07,409.93,1018.92,0.90,-1,-1,-1
10270,23,-20.34,172.67,412.89,1020.82,0.89,-1,-1,-1
10271,23,-28.02,170.91,419.29,1021.23,0.89,-1,-1,-1
10272,23,-30.66,174.04,422.87,1020.12,0.89,-1,-1,-1
10273,23,-36.68,169.81,427.83,1024.48,0.88,-1,-1,-1
10274,23,-30.57,170.10,420.69,1024.22,0.90,-1,-1,-1
10275,23,-32.44,167.04,421.70,1026.01,0.89,-1,-1,-1
10276,23,-35.47,167.50,424.59,1024.44,0.90,-1,-1,-1
10277,23,-38.55,163.89,427.95,1026.36,0.91,-1,-1,-1
10278,23,-34.48,161.90,425.25,1027.09,0.91,-1,-1,-1
10279,23,-41.66,160.56,433.62,1027.33,0.90,-1,-1,-1
10280,23,-44.31,159.12,437.17,1028.99,0.91,-1,-1,-1
10281,23,-35.66,157.36,427.47,1029.60,0.92,-1,-1,-1
10282,23,-29.87,156.38,422.84,1030.77,0.92,-1,-1,-1
10283,23,-32.73,154.13,425.80,1032.48,0.92,-1,-1,-1
10284,23,-34.34,150.81,426.66,1036.88,0.92,-1,-1,-1
10285,23,-37.81,148.96,429.99,1038.54,0.92,-1,-1,-1
10286,23,-43.04,147.04,434.54,1041.01,0.92,-1,-1,-1
10287,23,-45.91,145.44,438.08,1042.86,0.92,-1,-1,-1
10288,23,-45.76,144.89,437.89,1043.50,0.92,-1,-1,-1
10289,23,-42.04,143.49,434.47,1043.69,0.92,-1,-1,-1
10290,23,-41.92,143.66,433.83,1044.34,0.92,-1,-1,-1
10291,23,-42.80,143.15,434.84,1043.90,0.92,-1,-1,-1
10292,23,-41.49,143.62,433.58,1044.32,0.92,-1,-1,-1
10293,23,-43.69,142.58,436.12,1045.72,0.91,-1,-1,-1
10294,23,-43.77,139.04,433.79,1049.38,0.91,-1,-1,-1
10295,23,-41.38,136.49,430.50,1051.98,0.91,-1,-1,-1
10296,23,-37.41,135.87,425.09,1051.96,0.91,-1,-1,-1
10297,23,-31.13,133.80,418.92,1055.07,0.92,-1,-1,-1
10298,23,-32.14,132.76,420.48,1055.86,0.91,-1,-1,-1
10299,23,-29.91,132.08,417.50,1056.43,0.92,-1,-1,-1
10300,23,-31.67,132.20,419.31,1056.28,0.91,-1,-1,-1
10301,23,-30.82,129.77,418.50,1058.69,0.92,-1,-1,-1
10302,23,-33.22,128.58,420.78,1059.86,0.92,-1,-1,-1
10303,23,-32.79,126.29,420.15,1062.79,0.92,-1,-1,-1
10304,23,-36.47,124.83,424.40,1065.12,0.91,-1,-1,-1
10305,23,-38.70,122.76,424.97,1067.51,0.91,-1,-1,-1
10306,23,-41.03,120.76,427.94,1069.63,0.91,-1,-1,-1
10307,23,-41.12,117.51,427.32,1072.92,0.91,-1,-1,-1
10308,23,-42.65,115.39,427.95,1074.42,0.91,-1,-1,-1
10309,23,-43.35,113.73,427.54,1076.48,0.91,-1,-1,-1
10310,23,-43.98,111.91,427.31,1078.44,0.91,-1,-1,-1
10311,23,-42.60,114.44,425.30,1074.69,0.90,-1,-1,-1
10312,23,-38.75,114.52,420.59,1074.80,0.90,-1,-1,-1
10313,23,-37.83,110.45,419.67,1079.56,0.91,-1,-1,-1
10314,23,-37.19,116.27,417.46,1072.13,0.90,-1,-1,-1
10315,23,-37.48,116.92,415.90,1071.46,0.90,-1,-1,-1
10316,23,-38.10,107.35,414.57,1080.41,0.91,-1,-1,-1
10317,23,-39.30,102.84,414.12,1084.08,0.91,-1,-1,-1
10318,23,-38.24,99.96,410.42,1085.38,0.91,-1,-1,-1
10319,23,-38.66,98.62,408.60,1084.25,0.91,-1,-1,-1
10320,23,-43.68,95.96,410.43,1085.36,0.91,-1,-1,-1
10321,23,-43.59,95.68,402.21,1082.56,0.90,-1,-1,-1
10322,23,-39.28,92.16,390.39,1083.04,0.90,-1,-1,-1
10323,23,-32.98,95.92,378.48,1070.54,0.90,-1,-1,-1
10324,23,-29.67,95.86,367.40,1061.62,0.90,-1,-1,-1
10325,23,-30.04,94.95,360.54,1054.15,0.90,-1,-1,-1
10326,23,-29.32,94.01,353.12,1048.87,0.91,-1,-1,-1
10327,23,-28.75,94.68,347.70,1044.09,0.91,-1,-1,-1
10328,23,-27.20,96.27,340.84,1039.85,0.91,-1,-1,-1
10329,23,-26.84,98.82,338.57,1036.46,0.91,-1,-1,-1
10330,23,-25.71,97.55,335.60,1040.11,0.91,-1,-1,-1
10331,23,-25.34,99.65,334.09,1044.11,0.91,-1,-1,-1
10332,23,-26.44,102.03,334.43,1046.65,0.91,-1,-1,-1
10333,23,-28.47,105.14,335.51,1049.27,0.91,-1,-1,-1
10334,23,-29.80,107.60,336.94,1053.44,0.91,-1,-1,-1
10335,23,-28.56,109.13,336.80,1056.31,0.91,-1,-1,-1
10336,23,-30.26,111.29,339.02,1055.82,0.91,-1,-1,-1
10337,23,-29.67,112.68,339.03,1056.25,0.91,-1,-1,-1
10338,23,-25.97,116.95,336.56,1052.62,0.91,-1,-1,-1
10339,23,-25.12,120.10,336.87,1050.29,0.91,-1,-1,-1
10340,23,-24.59,123.78,337.15,1046.89,0.91,-1,-1,-1
10341,23,-23.27,128.28,335.22,1041.17,0.92,-1,-1,-1
10342,23,-21.13,131.47,332.23,1038.11,0.92,-1,-1,-1
10343,23,-20.76,134.82,330.94,1034.14,0.92,-1,-1,-1
10344,23,-19.59,137.56,329.94,1031.76,0.92,-1,-1,-1
10345,23,-16.24,140.42,326.20,1029.03,0.92,-1,-1,-1
10346,23,-11.35,141.73,321.83,1029.67,0.92,-1,-1,-1
10347,23,-9.78,144.34,320.98,1027.11,0.92,-1,-1,-1
10348,23,-10.25,145.55,322.19,1026.56,0.92,-1,-1,-1
10349,23,-10.71,147.82,323.89,1023.87,0.92,-1,-1,-1
10350,23,-9.48,147.94,324.73,1024.19,0.93,-1,-1,-1
10351,23,-8.70,147.91,325.03,1024.39,0.93,-1,-1,-1
10352,23,-6.93,151.63,323.03,1021.97,0.93,-1,-1,-1
10353,23,-6.79,154.56,323.12,1017.63,0.93,-1,-1,-1
10354,23,-6.95,156.85,323.66,1014.79,0.93,-1,-1,-1
10355,23,-7.70,154.44,325.48,1018.25,0.93,-1,-1,-1
10356,23,-8.73,152.50,326.58,1021.21,0.93,-1,-1,-1
10357,23,-8.44,156.15,325.66,1017.94,0.93,-1,-1,-1
10358,23,-8.52,158.73,324.85,1014.21,0.93,-1,-1,-1
10359,23,-9.22,160.29,325.20,1011.58,0.93,-1,-1,-1
10360,23,-9.75,156.66,326.21,1016.07,0.93,-1,-1,-1
10361,23,-9.74,156.20,326.38,1016.23,0.93,-1,-1,-1
10362,23,-10.39,155.66,326.76,1016.01,0.93,-1,-1,-1
10363,23,-11.12,154.45,326.73,1018.19,0.93,-1,-1,-1
10364,23,-12.83,154.01,327.86,1019.02,0.93,-1,-1,-1
10365,23,-14.17,153.83,328.53,1019.34,0.92,-1,-1,-1
10366,23,-16.30,152.79,330.26,1020.40,0.92,-1,-1,-1
10367,23,-21.80,152.70,335.00,1021.11,0.91,-1,-1,-1
10368,23,-29.84,155.52,340.25,1017.89,0.91,-1,-1,-1
10369,23,-39.37,158.82,348.11,1014.43,0.90,-1,-1,-1
10370,23,-46.20,160.01,353.37,1011.87,0.90,-1,-1,-1
10371,23,-47.60,162.34,353.75,1009.65,0.89,-1,-1,-1
10372,23,-45.69,157.46,350.67,1013.94,0.90,-1,-1,-1
10373,23,-46.57,152.74,352.56,1018.44,0.90,-1,-1,-1
10374,23,-49.58,149.74,352.70,1020.13,0.90,-1,-1,-1
10375,23,-53.71,146.68,356.69,1025.20,0.89,-1,-1,-1
10376,23,-50.96,147.46,352.04,1021.41,0.88,-1,-1,-1
10377,23,-59.33,143.97,362.24,1027.57,0.89,-1,-1,-1
10378,23,-64.94,140.17,369.02,1032.39,0.88,-1,-1,-1
10379,23,-80.11,137.19,389.05,1037.03,0.88,-1,-1,-1
10380,23,-92.45,135.48,403.10,1041.87,0.87,-1,-1,-1
10381,23,-96.37,129.84,406.91,1047.45,0.88,-1,-1,-1
10382,23,-93.84,128.11,404.19,1047.88,0.89,-1,-1,-1
10383,23,-97.08,121.49,407.03,1053.98,0.90,-1,-1,-1
10384,23,-96.19,121.90,405.66,1053.37,0.90,-1,-1,-1
10385,23,-100.44,110.45,409.89,1065.36,0.89,-1,-1,-1
10386,23,-101.00,99.29,410.59,1076.73,0.89,-1,-1,-1
10387,23,-108.49,92.64,418.45,1080.92,0.89,-1,-1,-1
10388,23,-109.86,98.13,419.03,1072.59,0.89,-1,-1,-1
10389,23,-108.66,106.73,417.19,1059.11,0.89,-1,-1,-1
10390,23,-107.18,117.42,415.14,1044.69,0.89,-1,-1,-1
10391,23,-109.31,118.31,417.37,1042.44,0.89,-1,-1,-1
10392,23,-122.24,113.90,430.36,1045.75,0.87,-1,-1,-1
10393,23,-140.15,102.42,445.31,1054.96,0.86,-1,-1,-1
10394,23,-150.72,86.73,454.29,1072.35,0.85,-1,-1,-1
10395,23,-147.04,94.11,451.55,1060.63,0.86,-1,-1,-1
10396,23,-143.71,87.26,449.71,1065.21,0.87,-1,-1,-1
10397,23,-148.55,75.29,457.34,1076.39,0.87,-1,-1,-1
10398,23,-151.29,69.29,461.28,1080.25,0.87,-1,-1,-1
10399,23,-148.44,69.38,459.21,1076.24,0.87,-1,-1,-1
10400,23,-151.27,68.30,462.33,1075.89,0.87,-1,-1,-1
10401,23,-151.91,65.50,462.14,1076.94,0.87,-1,-1,-1
10402,23,-154.81,64.55,464.37,1077.29,0.87,-1,-1,-1
10403,23,-152.49,62.74,461.48,1077.04,0.87,-1,-1,-1
10404,23,-150.06,65.65,459.15,1072.77,0.87,-1,-1,-1
10405,23,-149.21,69.71,458.17,1066.99,0.88,-1,-1,-1
10406,23,-149.55,68.78,458.30,1067.33,0.88,-1,-1,-1
10407,23,-152.87,67.54,461.85,1069.69,0.88,-1,-1,-1
10408,23,-157.54,69.36,466.15,1068.34,0.87,-1,-1,-1
10409,23,-160.66,73.26,468.34,1064.03,0.87,-1,-1,-1
10410,23,-163.68,70.66,469.10,1065.89,0.87,-1,-1,-1
10411,23,-163.64,70.95,467.42,1065.34,0.87,-1,-1,-1
10412,23,-161.17,73.33,463.71,1062.91,0.88,-1,-1,-1
10413,23,-162.39,73.60,464.16,1063.29,0.88,-1,-1,-1
10414,23,-160.48,71.82,461.83,1064.69,0.88,-1,-1,-1
10415,23,-159.30,72.75,460.36,1063.65,0.88,-1,-1,-1
10416,23,-157.40,75.02,458.05,1061.36,0.88,-1,-1,-1
10417,23,-156.26,76.20,456.61,1060.20,0.88,-1,-1,-1
10418,23,-156.83,76.65,457.10,1059.76,0.88,-1,-1,-1
10419,23,-157.04,77.13,457.30,1059.31,0.88,-1,-1,-1
10420,23,-156.39,77.29,456.97,1059.16,0.88,-1,-1,-1
10421,23,-158.51,77.04,459.23,1060.71,0.88,-1,-1,-1
10422,23,-156.05,78.83,456.37,1058.78,0.88,-1,-1,-1
10423,23,-152.41,78.23,452.72,1059.34,0.88,-1,-1,-1
10424,23,-150.15,78.00,451.14,1059.55,0.88,-1,-1,-1
10425,23,-146.53,78.86,447.77,1058.06,0.88,-1,-1,-1
10426,23,-147.27,75.04,448.92,1062.91,0.88,-1,-1,-1
10427,23,-149.33,73.92,451.14,1063.16,0.88,-1,-1,-1
10428,23,-147.35,73.19,449.54,1063.56,0.88,-1,-1,-1
10429,23,-146.76,71.97,449.42,1064.65,0.88,-1,-1,-1
10430,23,-145.06,72.78,447.57,1063.80,0.88,-1,-1,-1
10431,23,-144.76,73.12,447.53,1063.46,0.88,-1,-1,-1
10432,23,-144.36,73.56,446.91,1063.66,0.88,-1,-1,-1
10433,23,-145.03,74.70,447.33,1062.13,0.88,-1,-1,-1
10434,23,-144.03,75.45,446.41,1060.59,0.88,-1,-1,-1
10435,23,-143.59,75.72,446.30,1060.03,0.88,-1,-1,-1
10436,23,-143.99,77.42,446.52,1058.86,0.88,-1,-1,-1
10437,23,-142.66,79.33,444.80,1057.16,0.88,-1,-1,-1
10438,23,-143.22,78.45,445.21,1057.48,0.88,-1,-1,-1
10439,23,-143.44,79.68,445.69,1056.68,0.88,-1,-1,-1
10440,23,-144.17,80.19,446.09,1056.35,0.88,-1,-1,-1
10441,23,-146.22,83.16,447.79,1052.81,0.88,-1,-1,-1
10442,23,-146.19,83.63,447.81,1051.48,0.88,-1,-1,-1
10443,23,-147.45,83.78,448.92,1051.01,0.88,-1,-1,-1
10444,23,-149.19,82.86,450.62,1051.82,0.88,-1,-1,-1
10445,23,-148.82,83.76,450.23,1050.89,0.88,-1,-1,-1
10446,23,-148.74,84.09,449.83,1050.57,0.87,-1,-1,-1
10447,23,-149.65,83.56,450.94,1052.36,0.87,-1,-1,-1
10448,23,-150.53,84.61,451.90,1051.79,0.87,-1,-1,-1
10449,23,-150.46,84.99,451.86,1051.59,0.87,-1,-1,-1
10450,23,-152.32,82.26,453.42,1054.38,0.87,-1,-1,-1
10451,23,-155.47,81.20,456.12,1055.46,0.87,-1,-1,-1
10452,23,-156.31,81.14,456.83,1055.53,0.87,-1,-1,-1
10453,23,-157.64,80.80,458.09,1055.87,0.87,-1,-1,-1
10454,23,-158.67,80.67,459.10,1056.00,0.87,-1,-1,-1
10455,23,-156.41,82.20,457.15,1054.46,0.87,-1,-1,-1
10456,23,-156.80,79.94,457.51,1056.73,0.87,-1,-1,-1
10457,23,-155.96,79.10,457.15,1057.56,0.87,-1,-1,-1
10458,23,-155.79,80.35,457.46,1056.31,0.87,-1,-1,-1
10459,23,-155.95,79.88,458.13,1057.41,0.87,-1,-1,-1
10460,23,-154.90,80.66,457.26,1056.24,0.87,-1,-1,-1
10461,23,-155.51,80.96,458.09,1055.78,0.87,-1,-1,-1
10462,23,-155.34,80.11,457.85,1057.20,0.87,-1,-1,-1
10463,23,-155.04,80.75,457.67,1056.15,0.87,-1,-1,-1
10464,23,-155.47,79.72,458.30,1057.01,0.87,-1,-1,-1
10465,23,-154.75,79.02,457.34,1057.65,0.87,-1,-1,-1
10466,23,-154.01,78.76,456.35,1057.89,0.87,-1,-1,-1
10467,23,-153.26,79.30,455.96,1057.98,0.87,-1,-1,-1
10468,23,-151.54,81.73,454.07,1055.14,0.87,-1,-1,-1
10469,23,-150.74,81.07,453.36,1055.65,0.87,-1,-1,-1
10470,23,-152.98,77.96,455.95,1059.97,0.88,-1,-1,-1
10471,23,-153.53,75.83,456.94,1062.56,0.88,-1,-1,-1
10472,23,-153.26,74.72,456.83,1063.84,0.88,-1,-1,-1
10473,23,-152.84,74.63,456.16,1063.99,0.88,-1,-1,-1
10474,23,-151.65,74.32,455.35,1064.32,0.88,-1,-1,-1
10475,23,-150.50,74.21,453.85,1064.43,0.88,-1,-1,-1
10476,23,-150.86,73.86,454.40,1064.13,0.88,-1,-1,-1
10477,23,-150.21,75.01,453.81,1062.73,0.88,-1,-1,-1
10478,23,-150.30,73.25,453.61,1065.04,0.88,-1,-1,-1
10479,23,-149.38,76.09,452.58,1061.76,0.88,-1,-1,-1
10480,23,-147.78,76.22,451.09,1062.10,0.88,-1,-1,-1
10481,23,-147.36,75.33,450.56,1063.18,0.88,-1,-1,-1
10482,23,-146.09,77.21,449.25,1061.35,0.88,-1,-1,-1
10483,23,-144.13,83.00,447.10,1054.32,0.88,-1,-1,-1
10484,23,-144.28,79.77,447.36,1057.71,0.88,-1,-1,-1
10485,23,-140.79,77.27,444.05,1060.27,0.88,-1,-1,-1
10486,23,-140.38,74.74,443.88,1062.20,0.88,-1,-1,-1
10487,23,-140.17,74.10,443.92,1061.96,0.88,-1,-1,-1
10488,23,-138.78,75.45,442.78,1060.94,0.88,-1,-1,-1
10489,23,-138.46,78.51,442.38,1058.00,0.88,-1,-1,-1
10490,23,-138.12,81.26,441.70,1054.67,0.88,-1,-1,-1
10491,23,-135.73,81.64,438.37,1053.44,0.89,-1,-1,-1
10492,23,-133.73,85.59,436.35,1049.17,0.89,-1,-1,-1
10493,23,-126.82,86.73,429.11,1047.93,0.89,-1,-1,-1
10494,23,-125.39,87.45,427.23,1045.90,0.90,-1,-1,-1
10495,23,-125.95,85.45,428.12,1047.42,0.90,-1,-1,-1
10496,23,-129.16,85.00,430.98,1048.33,0.90,-1,-1,-1
10497,23,-132.33,85.12,433.53,1049.05,0.89,-1,-1,-1
10498,23,-131.88,85.79,431.92,1047.42,0.90,-1,-1,-1
10499,23,-128.71,85.39,427.67,1047.48,0.90,-1,-1,-1
10500,23,-123.50,82.38,422.09,1051.00,0.90,-1,-1,-1
10501,23,-120.36,79.94,419.12,1054.26,0.89,-1,-1,-1
10502,23,-121.96,77.76,420.79,1056.77,0.89,-1,-1,-1
10503,23,-120.60,75.38,419.49,1060.54,0.89,-1,-1,-1
10504,23,-115.53,74.17,414.11,1061.64,0.89,-1,-1,-1
10505,23,-102.99,76.92,401.47,1058.22,0.89,-1,-1,-1
10506,23,-101.52,75.44,399.33,1059.43,0.89,-1,-1,-1
10507,23,-97.02,75.85,392.35,1057.65,0.89,-1,-1,-1
10508,23,-99.72,74.75,391.09,1059.49,0.89,-1,-1,-1
10509,23,-95.29,75.00,383.79,1057.00,0.89,-1,-1,-1
10510,23,-92.03,74.15,380.14,1057.63,0.90,-1,-1,-1
10511,23,-89.16,74.49,375.89,1056.59,0.90,-1,-1,-1
10512,23,-88.45,74.95,374.38,1055.88,0.89,-1,-1,-1
10513,23,-86.16,74.82,373.60,1057.20,0.89,-1,-1,-1
10514,23,-87.20,75.73,375.73,1059.28,0.89,-1,-1,-1
10515,23,-90.67,75.45,380.73,1063.24,0.89,-1,-1,-1
10516,23,-90.01,74.72,382.10,1067.89,0.89,-1,-1,-1
10517,23,-84.66,78.88,375.46,1067.72,0.89,-1,-1,-1
10518,23,-80.31,82.68,368.24,1069.81,0.88,-1,-1,-1
10519,23,-75.77,87.60,360.72,1067.71,0.87,-1,-1,-1
10520,23,-72.08,89.14,355.94,1067.82,0.87,-1,-1,-1
10521,23,-70.08,91.87,355.34,1063.73,0.87,-1,-1,-1
10522,23,-63.75,97.32,351.96,1053.89,0.87,-1,-1,-1
10523,23,-64.02,100.89,358.48,1054.97,0.87,-1,-1,-1
10524,23,-61.07,104.38,360.04,1050.65,0.87,-1,-1,-1
10525,23,-59.72,106.57,363.88,1050.62,0.88,-1,-1,-1
10526,23,-60.03,107.94,369.57,1050.67,0.90,-1,-1,-1
10527,23,-60.09,110.60,372.55,1049.15,0.90,-1,-1,-1
10528,23,-62.69,115.34,376.99,1046.04,0.91,-1,-1,-1
10529,23,-62.17,121.16,377.71,1040.79,0.91,-1,-1,-1
10530,23,-61.89,125.20,380.53,1038.85,0.91,-1,-1,-1
10531,23,-62.27,128.46,382.46,1038.20,0.90,-1,-1,-1
10532,23,-53.89,133.08,374.43,1035.80,0.91,-1,-1,-1
10533,23,-54.80,134.73,375.23,1034.95,0.91,-1,-1,-1
10534,23,-56.47,138.39,376.80,1030.25,0.91,-1,-1,-1
10535,23,-56.53,140.91,377.54,1027.28,0.92,-1,-1,-1
10536,23,-54.68,145.84,374.93,1022.76,0.92,-1,-1,-1
10537,23,-51.08,146.95,371.62,1022.40,0.91,-1,-1,-1
10538,23,-54.23,148.20,375.81,1020.13,0.91,-1,-1,-1
10539,23,-55.70,149.52,377.94,1017.12,0.90,-1,-1,-1
10540,23,-52.96,150.86,373.67,1013.85,0.91,-1,-1,-1
10541,23,-46.77,154.77,365.75,1007.28,0.91,-1,-1,-1
10542,23,-41.60,169.51,360.85,992.18,0.91,-1,-1,-1
10543,23,-48.38,156.07,369.65,1004.23,0.91,-1,-1,-1
10544,23,-52.26,154.17,375.85,1006.88,0.90,-1,-1,-1
10545,23,-54.14,151.77,379.85,1008.92,0.91,-1,-1,-1
10546,23,-47.68,152.08,376.38,1008.48,0.91,-1,-1,-1
10547,23,-42.27,151.51,375.89,1009.63,0.91,-1,-1,-1
10548,23,-39.16,151.57,380.91,1009.79,0.92,-1,-1,-1
10549,23,-35.41,150.29,389.80,1008.62,0.93,-1,-1,-1
10550,23,-35.74,150.10,410.83,1009.78,0.92,-1,-1,-1
10551,23,-31.22,148.43,425.66,1013.75,0.92,-1,-1,-1
10552,23,-21.73,147.79,436.84,1014.01,0.92,-1,-1,-1
10553,23,-13.15,147.23,445.54,1014.44,0.94,-1,-1,-1
10554,23,-7.90,146.36,453.53,1015.89,0.94,-1,-1,-1
10555,23,-6.58,143.84,459.40,1019.27,0.93,-1,-1,-1
10556,23,-5.83,141.92,465.43,1022.15,0.94,-1,-1,-1
10557,23,-6.18,139.97,480.24,1025.74,0.94,-1,-1,-1
10558,23,-10.41,135.45,504.61,1034.65,0.94,-1,-1,-1
10559,23,-10.43,132.82,528.42,1038.30,0.94,-1,-1,-1
10560,23,-8.80,130.31,550.23,1043.68,0.94,-1,-1,-1
10561,23,-9.58,131.58,567.23,1044.72,0.94,-1,-1,-1
10562,23,-11.04,128.32,578.96,1047.57,0.94,-1,-1,-1
10563,23,-10.27,126.49,584.86,1049.18,0.94,-1,-1,-1
10564,23,-8.32,126.16,591.87,1051.29,0.95,-1,-1,-1
10565,23,-3.75,125.14,594.38,1053.60,0.95,-1,-1,-1
10566,23,-0.15,121.63,594.04,1058.81,0.95,-1,-1,-1
10567,23,5.08,120.05,593.38,1060.39,0.95,-1,-1,-1
10568,23,14.07,118.23,580.44,1063.41,0.94,-1,-1,-1
10569,23,21.41,117.28,565.74,1064.15,0.95,-1,-1,-1
10570,23,29.48,116.99,538.60,1064.32,0.95,-1,-1,-1
10571,23,36.07,117.25,515.75,1065.89,0.94,-1,-1,-1
10572,23,42.47,116.45,495.42,1067.99,0.95,-1,-1,-1
10573,23,47.15,116.81,485.27,1068.07,0.95,-1,-1,-1
10574,23,51.10,116.05,477.07,1070.24,0.94,-1,-1,-1
10575,23,56.67,117.07,448.25,1069.08,0.94,-1,-1,-1
10576,23,60.62,116.22,450.64,1070.48,0.94,-1,-1,-1
10577,23,64.32,116.24,452.49,1070.63,0.94,-1,-1,-1
10578,23,68.57,114.38,453.28,1072.53,0.94,-1,-1,-1
10579,23,73.26,114.65,444.10,1071.61,0.94,-1,-1,-1
10580,23,77.23,116.37,435.90,1069.00,0.94,-1,-1,-1
10581,23,81.74,118.31,430.53,1066.70,0.94,-1,-1,-1
10582,23,86.12,120.00,422.66,1064.86,0.94,-1,-1,-1
10583,23,89.10,120.65,425.27,1064.15,0.94,-1,-1,-1
10584,23,91.65,119.94,431.54,1064.82,0.94,-1,-1,-1
10585,23,94.29,119.99,415.65,1066.65,0.93,-1,-1,-1
10586,23,96.29,120.63,402.75,1067.34,0.93,-1,-1,-1
10587,23,98.63,121.83,390.63,1065.37,0.93,-1,-1,-1
10588,23,100.72,120.68,380.69,1065.57,0.94,-1,-1,-1
10589,23,100.44,120.26,375.83,1066.90,0.94,-1,-1,-1
10590,23,93.15,119.47,378.49,1066.14,0.94,-1,-1,-1
10591,23,89.22,116.94,380.24,1069.32,0.93,-1,-1,-1
10592,23,85.62,117.26,382.54,1067.98,0.94,-1,-1,-1
10593,23,81.31,117.39,386.03,1067.44,0.94,-1,-1,-1
10594,23,81.03,118.10,385.02,1066.60,0.94,-1,-1,-1
10595,23,78.22,119.00,385.88,1064.38,0.94,-1,-1,-1
10596,23,73.36,120.92,388.20,1062.60,0.94,-1,-1,-1
10597,23,65.85,121.96,393.60,1062.24,0.94,-1,-1,-1
10598,23,56.37,122.66,401.44,1061.80,0.94,-1,-1,-1
10599,23,46.93,122.60,408.46,1061.97,0.94,-1,-1,-1
10600,23,40.61,121.30,412.70,1063.31,0.94,-1,-1,-1
10601,23,33.99,121.75,417.68,1062.24,0.94,-1,-1,-1
10602,23,24.77,120.96,426.36,1063.44,0.94,-1,-1,-1
10603,23,24.19,120.98,426.82,1063.57,0.94,-1,-1,-1
10604,23,19.61,121.61,430.82,1063.63,0.94,-1,-1,-1
10605,23,20.03,121.22,429.93,1063.65,0.94,-1,-1,-1
10606,23,19.74,121.06,430.12,1063.66,0.94,-1,-1,-1
10607,23,19.11,122.89,431.70,1061.15,0.95,-1,-1,-1
10608,23,16.86,123.91,434.70,1059.23,0.95,-1,-1,-1
10609,23,14.54,125.24,437.98,1056.94,0.95,-1,-1,-1
10610,23,10.39,127.33,443.48,1053.86,0.94,-1,-1,-1
10611,23,8.84,128.42,445.12,1051.77,0.93,-1,-1,-1
10612,23,5.44,127.51,448.70,1051.03,0.94,-1,-1,-1
10613,23,0.79,127.46,453.14,1049.84,0.94,-1,-1,-1
10614,23,-7.63,128.08,460.57,1044.98,0.93,-1,-1,-1
10615,23,-7.72,127.33,460.25,1043.54,0.92,-1,-1,-1
10616,23,-12.38,127.98,464.80,1037.64,0.92,-1,-1,-1
10617,23,-16.47,128.86,468.24,1031.01,0.92,-1,-1,-1
10618,23,-23.65,131.08,474.87,1022.87,0.92,-1,-1,-1
10619,23,-21.25,132.22,471.34,1010.04,0.92,-1,-1,-1
10620,23,-18.49,135.19,463.11,1000.23,0.92,-1,-1,-1
10621,23,-17.96,138.51,458.27,992.64,0.93,-1,-1,-1
10622,23,-20.07,139.69,454.52,989.97,0.93,-1,-1,-1
10623,23,-21.59,140.10,446.42,989.17,0.92,-1,-1,-1
10624,23,-27.06,138.91,431.73,989.04,0.92,-1,-1,-1
10625,23,-33.37,135.53,419.31,997.15,0.92,-1,-1,-1
10626,23,-35.74,135.19,405.94,999.37,0.92,-1,-1,-1
10627,23,-39.94,134.72,396.55,1001.23,0.91,-1,-1,-1
10628,23,-42.67,133.60,383.92,1002.33,0.91,-1,-1,-1
10629,23,-43.84,132.51,374.46,1002.18,0.91,-1,-1,-1
10630,23,-46.51,131.16,368.94,1003.75,0.90,-1,-1,-1
10631,23,-49.20,131.31,365.98,1001.82,0.90,-1,-1,-1
10632,23,-56.64,129.47,371.88,1004.93,0.90,-1,-1,-1
10633,23,-58.29,129.10,373.24,1006.45,0.90,-1,-1,-1
10634,23,-54.68,127.08,370.18,1010.20,0.91,-1,-1,-1
10635,23,-56.01,126.33,370.71,1009.10,0.91,-1,-1,-1
10636,23,-55.94,123.54,370.88,1012.48,0.90,-1,-1,-1
10637,23,-59.20,117.43,375.05,1018.82,0.91,-1,-1,-1
10638,23,-54.23,112.64,370.91,1023.73,0.92,-1,-1,-1
10639,23,-47.47,108.01,363.68,1026.51,0.92,-1,-1,-1
10640,23,-46.26,103.81,362.45,1028.76,0.91,-1,-1,-1
10641,23,-47.32,97.90,363.78,1033.34,0.91,-1,-1,-1
10642,23,-43.48,94.79,359.34,1034.70,0.92,-1,-1,-1
10643,23,-44.91,89.61,360.98,1039.88,0.92,-1,-1,-1
10644,23,-46.49,84.85,362.51,1044.01,0.92,-1,-1,-1
10645,23,-50.68,82.58,366.93,1046.11,0.91,-1,-1,-1
10646,23,-54.60,79.30,370.69,1049.35,0.91,-1,-1,-1
10647,23,-55.26,77.87,371.03,1048.89,0.91,-1,-1,-1
10648,23,-57.21,72.37,373.23,1054.32,0.92,-1,-1,-1
10649,23,-58.63,71.67,374.31,1056.29,0.91,-1,-1,-1
10650,23,-64.15,70.28,380.57,1058.18,0.91,-1,-1,-1
10651,23,-68.04,65.73,385.36,1060.40,0.91,-1,-1,-1
10652,23,-71.49,66.35,387.95,1060.83,0.91,-1,-1,-1
10653,23,-70.62,68.57,385.66,1058.39,0.91,-1,-1,-1
