4828,13,-103.93,170.85,356.23,1012.45,0.89,-1,-1,-1
4829,13,-104.27,171.70,356.85,1011.27,0.89,-1,-1,-1
4830,13,-108.51,172.06,361.20,1010.79,0.89,-1,-1,-1
4831,13,-111.77,171.23,364.33,1012.20,0.89,-1,-1,-1
4832,13,-108.89,171.87,361.09,1011.14,0.89,-1,-1,-1
4833,13,-104.70,172.76,356.60,1010.09,0.89,-1,-1,-1
4834,13,-99.37,173.41,350.84,1008.10,0.89,-1,-1,-1
4835,13,-98.03,173.64,349.32,1007.36,0.89,-1,-1,-1
4836,13,-98.19,173.75,349.28,1007.08,0.89,-1,-1,-1
4837,13,-99.87,172.82,350.89,1007.92,0.89,-1,-1,-1
4838,13,-100.18,171.84,351.34,1010.15,0.89,-1,-1,-1
4839,13,-98.20,172.11,349.57,1009.09,0.89,-1,-1,-1
4840,13,-95.37,172.21,346.82,1008.70,0.89,-1,-1,-1
4841,13,-94.43,172.25,345.76,1008.54,0.89,-1,-1,-1
4842,13,-93.50,172.60,344.94,1008.80,0.89,-1,-1,-1
4843,13,-94.59,172.09,346.08,1008.89,0.89,-1,-1,-1
4844,13,-93.99,170.65,345.34,1010.20,0.89,-1,-1,-1
4845,13,-89.93,168.52,341.23,1012.28,0.89,-1,-1,-1
4846,13,-97.09,167.09,348.52,1013.70,0.88,-1,-1,-1
4847,13,-97.86,169.09,349.17,1011.69,0.88,-1,-1,-1
4848,13,-95.88,169.56,347.32,1011.23,0.89,-1,-1,-1
4849,13,-93.57,168.81,345.55,1011.98,0.89,-1,-1,-1
4850,13,-96.52,167.56,348.69,1013.86,0.88,-1,-1,-1
4851,13,-94.62,169.65,347.03,1012.02,0.88,-1,-1,-1
4852,13,-95.89,173.62,348.06,1008.78,0.87,-1,-1,-1
4853,13,-95.72,189.40,347.17,991.99,0.87,-1,-1,-1
4854,13,-95.31,187.98,346.95,993.65,0.87,-1,-1,-1
4855,13,-95.32,183.26,347.34,997.84,0.87,-1,-1,-1
4856,13,-104.16,178.90,356.50,1003.26,0.86,-1,-1,-1
4857,13,-106.34,183.24,358.79,999.33,0.86,-1,-1,-1
4858,13,-106.85,186.45,359.19,996.26,0.86,-1,-1,-1
4859,13,-106.20,187.61,358.33,995.13,0.86,-1,-1,-1
4860,13,-108.38,195.02,359.50,987.75,0.86,-1,-1,-1
4861,13,-108.06,198.05,358.77,984.71,0.85,-1,-1,-1
4862,13,-105.51,201.68,356.41,981.07,0.85,-1,-1,-1
4863,13,-104.02,200.10,355.14,982.65,0.85,-1,-1,-1
4864,13,-101.26,200.38,351.98,981.73,0.86,-1,-1,-1
4865,13,-97.15,206.48,347.74,974.76,0.86,-1,-1,-1
4866,13,-93.62,207.43,344.15,973.48,0.86,-1,-1,-1
4867,13,-88.60,210.58,339.44,969.57,0.86,-1,-1,-1
4868,13,-86.37,205.96,337.17,974.56,0.86,-1,-1,-1
4869,13,-86.06,202.55,336.84,978.09,0.86,-1,-1,-1
4870,13,-88.16,199.96,339.10,980.74,0.86,-1,-1,-1
4871,13,-97.14,198.00,348.28,982.73,0.85,-1,-1,-1
4872,13,-98.94,204.54,350.02,977.48,0.84,-1,-1,-1
4873,13,-97.06,202.56,348.11,978.67,0.85,-1,-1,-1
4874,13,-95.50,195.44,346.85,985.50,0.85,-1,-1,-1
4875,13,-98.36,190.85,349.98,991.25,0.86,-1,-1,-1
4876,13,-101.87,193.87,353.45,988.03,0.86,-1,-1,-1
4877,13,-104.30,194.10,356.17,988.36,0.86,-1,-1,-1
4878,13,-102.24,192.28,354.05,989.11,0.86,-1,-1,-1
4879,13,-99.00,197.02,350.34,984.61,0.86,-1,-1,-1
4880,13,-99.36,197.54,350.81,984.18,0.86,-1,-1,-1
4881,13,-95.52,199.00,346.38,982.75,0.85,-1,-1,-1
4882,13,-101.99,197.96,352.63,983.16,0.84,-1,-1,-1
4883,13,-113.22,188.35,363.79,993.80,0.85,-1,-1,-1
4884,13,-120.87,180.64,371.09,1001.91,0.85,-1,-1,-1
4885,13,-127.34,174.27,377.43,1008.41,0.85,-1,-1,-1
4886,13,-139.21,170.34,389.26,1013.66,0.84,-1,-1,-1
4887,13,-137.53,163.58,385.23,1019.66,0.84,-1,-1,-1
4888,13,-139.77,157.30,387.67,1025.63,0.84,-1,-1,-1
4889,13,-137.00,151.26,386.86,1031.57,0.86,-1,-1,-1
4890,13,-138.47,156.00,388.16,1026.14,0.85,-1,-1,-1
4891,13,-123.81,160.81,372.64,1019.17,0.84,-1,-1,-1
4892,13,-106.37,168.74,357.43,1010.42,0.85,-1,-1,-1
4893,13,-137.96,158.13,388.72,1022.02,0.84,-1,-1,-1
4894,13,-158.08,149.14,408.73,1031.38,0.84,-1,-1,-1
4895,13,-156.60,148.02,406.44,1032.02,0.85,-1,-1,-1
4896,13,-149.51,147.69,398.86,1032.17,0.85,-1,-1,-1
4897,13,-145.98,142.60,394.21,1035.92,0.82,-1,-1,-1
4898,13,-132.83,142.96,380.32,1034.44,0.82,-1,-1,-1
4899,13,-145.33,136.24,391.90,1042.01,0.82,-1,-1,-1
4900,13,-163.77,119.89,409.08,1058.70,0.78,-1,-1,-1
4901,13,-169.49,126.06,415.56,1052.66,0.81,-1,-1,-1
4902,13,-183.37,108.04,430.24,1072.00,0.80,-1,-1,-1
4903,13,-184.76,94.17,431.96,1086.38,0.79,-1,-1,-1
4904,13,-177.30,94.67,424.60,1086.07,0.81,-1,-1,-1
4905,13,-195.06,84.36,442.42,1098.33,0.80,-1,-1,-1
4906,13,-200.13,96.66,446.20,1087.41,0.83,-1,-1,-1
4907,13,-211.52,92.75,458.09,1093.09,0.81,-1,-1,-1
4908,13,-207.12,94.88,453.04,1091.63,0.82,-1,-1,-1
4909,13,-203.65,87.28,447.35,1098.18,0.82,-1,-1,-1
4910,13,-198.97,80.11,440.27,1103.68,0.83,-1,-1,-1
4911,13,-198.04,79.41,437.46,1103.74,0.82,-1,-1,-1
4912,13,-200.98,70.76,435.85,1114.03,0.81,-1,-1,-1
4913,13,-196.74,65.43,427.40,1120.60,0.81,-1,-1,-1
4913,18,1.56,-151.92,265.80,642.72,0.74,-1,-1,-1
4914,13,-195.77,75.20,422.39,1110.03,0.81,-1,-1,-1
4914,18,4.06,-157.11,269.06,646.95,0.76,-1,-1,-1
4915,13,-194.53,84.83,418.92,1096.92,0.81,-1,-1,-1
4915,18,7.95,-155.42,266.28,644.71,0.79,-1,-1,-1
4916,13,-190.34,93.35,413.17,1086.44,0.81,-1,-1,-1
4916,18,9.26,-153.17,264.97,641.90,0.76,-1,-1,-1
4917,13,-186.08,96.58,406.73,1077.38,0.80,-1,-1,-1
4917,18,8.74,-155.60,266.18,643.80,0.76,-1,-1,-1
4918,13,-184.80,98.44,404.69,1073.35,0.80,-1,-1,-1
4918,18,13.45,-159.31,263.58,646.67,0.79,-1,-1,-1
4919,13,-183.93,98.83,403.23,1073.47,0.80,-1,-1,-1
4919,18,16.54,-164.64,264.60,652.07,0.76,-1,-1,-1
4920,13,-184.91,98.94,402.91,1078.04,0.80,-1,-1,-1
4920,18,19.95,-169.66,279.73,658.29,0.72,-1,-1,-1
4921,13,-184.96,97.40,403.18,1079.47,0.80,-1,-1,-1
4921,18,23.99,-170.74,291.85,660.48,0.68,-1,-1,-1
4922,13,-186.57,96.49,405.25,1080.35,0.79,-1,-1,-1
4922,18,27.97,-169.09,287.19,658.60,0.68,-1,-1,-1
4923,13,-187.02,95.19,406.08,1080.38,0.79,-1,-1,-1
4923,18,31.38,-169.84,285.40,658.78,0.65,-1,-1,-1
4924,13,-187.03,96.60,406.59,1081.03,0.79,-1,-1,-1
4924,18,35.42,-167.01,261.74,654.28,0.72,-1,-1,-1
4925,13,-183.60,99.05,403.47,1078.11,0.80,-1,-1,-1
4925,18,39.82,-172.71,251.29,660.49,0.70,-1,-1,-1
4926,13,-180.32,98.39,399.79,1076.69,0.80,-1,-1,-1
4926,18,42.24,-174.47,248.98,660.85,0.68,-1,-1,-1
4927,13,-181.25,99.09,400.68,1077.11,0.80,-1,-1,-1
4927,18,45.93,-181.99,251.81,669.61,0.68,-1,-1,-1
4928,13,-179.79,99.97,399.30,1076.67,0.80,-1,-1,-1
4928,18,52.79,-192.92,256.29,682.75,0.66,-1,-1,-1
4929,13,-178.79,99.35,398.82,1076.19,0.80,-1,-1,-1
4929,18,57.21,-192.73,266.06,681.19,0.64,-1,-1,-1
4930,13,-177.88,99.43,397.58,1070.63,0.80,-1,-1,-1
4930,18,61.50,-188.78,285.71,676.41,0.60,-1,-1,-1
4931,13,-178.68,98.81,397.94,1065.38,0.79,-1,-1,-1
4931,18,62.98,-194.48,291.37,679.57,0.59,-1,-1,-1
4932,13,-179.08,100.16,397.96,1056.76,0.80,-1,-1,-1
4932,18,63.62,-201.37,290.16,685.19,0.52,-1,-1,-1
4933,13,-177.96,101.29,396.07,1051.03,0.80,-1,-1,-1
4933,18,64.20,-202.94,291.90,686.29,0.47,-1,-1,-1
4934,13,-177.01,100.11,394.61,1055.04,0.80,-1,-1,-1
4934,18,64.15,-197.74,287.93,682.19,0.52,-1,-1,-1
4935,13,-176.12,98.08,393.62,1060.12,0.80,-1,-1,-1
4935,18,64.15,-193.74,290.89,679.91,0.54,-1,-1,-1
4936,13,-175.81,97.64,393.13,1058.61,0.80,-1,-1,-1
4936,18,63.52,-187.24,288.42,673.43,0.61,-1,-1,-1
4937,13,-176.10,98.10,393.62,1058.72,0.80,-1,-1,-1
4937,18,63.10,-189.43,292.84,675.47,0.60,-1,-1,-1
4938,13,-178.29,97.01,395.90,1061.33,0.80,-1,-1,-1
4938,18,61.79,-188.49,278.28,675.26,0.62,-1,-1,-1
4939,13,-181.58,95.64,399.46,1068.38,0.80,-1,-1,-1
4939,18,60.77,-188.20,265.82,675.25,0.60,-1,-1,-1
4940,13,-182.67,95.46,400.04,1068.21,0.79,-1,-1,-1
4940,18,59.83,-189.89,269.02,677.68,0.62,-1,-1,-1
4941,13,-182.92,95.40,400.41,1066.87,0.80,-1,-1,-1
4941,18,59.47,-191.78,275.45,679.54,0.61,-1,-1,-1
4942,13,-183.25,95.39,400.86,1065.09,0.80,-1,-1,-1
4942,18,59.14,-191.44,271.10,679.19,0.62,-1,-1,-1
4943,13,-182.46,95.08,400.23,1062.81,0.80,-1,-1,-1
4943,18,58.92,-188.51,266.93,676.55,0.64,-1,-1,-1
4944,13,-182.10,94.01,400.00,1066.11,0.80,-1,-1,-1
4944,18,59.18,-187.24,266.93,675.55,0.63,-1,-1,-1
4945,13,-183.38,92.36,401.49,1068.63,0.79,-1,-1,-1
4945,18,58.87,-187.54,263.21,676.11,0.65,-1,-1,-1
4946,13,-183.30,92.39,401.74,1063.87,0.79,-1,-1,-1
4946,18,59.60,-189.78,274.90,678.77,0.63,-1,-1,-1
4947,13,-183.57,92.72,402.13,1062.39,0.79,-1,-1,-1
4947,18,59.95,-190.24,274.57,679.85,0.63,-1,-1,-1
4948,13,-184.15,92.24,402.76,1059.30,0.79,-1,-1,-1
4948,18,60.13,-190.08,269.61,680.24,0.63,-1,-1,-1
4949,13,-182.45,92.38,401.40,1055.29,0.79,-1,-1,-1
4949,18,60.35,-190.25,271.53,681.39,0.62,-1,-1,-1
4950,13,-181.76,89.91,401.23,1067.83,0.80,-1,-1,-1
4950,18,60.70,-181.05,257.07,671.30,0.56,-1,-1,-1
4951,13,-182.08,88.36,401.43,1073.14,0.79,-1,-1,-1
4951,18,60.69,-175.62,244.35,664.87,0.56,-1,-1,-1
4952,13,-181.66,86.85,400.88,1078.62,0.79,-1,-1,-1
4952,18,60.54,-175.46,242.54,664.96,0.55,-1,-1,-1
4953,13,-181.82,85.67,400.67,1078.77,0.78,-1,-1,-1
4953,18,60.15,-175.21,241.01,665.13,0.57,-1,-1,-1
4954,13,-181.25,87.78,399.80,1074.96,0.78,-1,-1,-1
4954,18,60.15,-173.73,240.56,663.64,0.58,-1,-1,-1
4955,13,-180.32,90.20,398.99,1068.09,0.79,-1,-1,-1
4955,18,60.27,-170.51,233.95,657.07,0.58,-1,-1,-1
4956,13,-181.87,90.49,400.76,1067.36,0.79,-1,-1,-1
4956,18,60.23,-168.79,229.56,653.76,0.61,-1,-1,-1
4957,13,-179.69,91.24,398.89,1065.20,0.80,-1,-1,-1
4957,18,60.53,-166.76,224.52,650.84,0.62,-1,-1,-1
4958,13,-179.42,92.16,398.50,1062.49,0.79,-1,-1,-1
4958,18,60.55,-167.41,224.50,651.49,0.62,-1,-1,-1
4959,13,-179.57,95.69,399.00,1058.29,0.79,-1,-1,-1
4959,18,60.39,-168.81,224.28,653.39,0.62,-1,-1,-1
4960,13,-179.47,98.27,399.04,1056.75,0.79,-1,-1,-1
4960,18,60.45,-171.62,223.39,656.71,0.62,-1,-1,-1
4961,13,-180.32,100.18,399.85,1055.89,0.80,-1,-1,-1
4961,18,60.10,-173.10,224.16,657.92,0.58,-1,-1,-1
4962,13,-180.24,102.47,399.83,1055.92,0.80,-1,-1,-1
4962,18,59.74,-172.32,224.13,657.85,0.61,-1,-1,-1
4963,13,-178.32,104.87,398.09,1047.41,0.80,-1,-1,-1
4963,18,59.47,-168.89,222.24,654.36,0.63,-1,-1,-1
4964,13,-178.86,105.75,398.87,1045.50,0.80,-1,-1,-1
4964,18,58.86,-168.93,222.77,656.47,0.62,-1,-1,-1
4965,13,-181.13,103.80,401.06,1048.99,0.80,-1,-1,-1
4965,18,58.51,-169.78,223.78,658.08,0.64,-1,-1,-1
4966,13,-181.45,104.94,400.79,1048.46,0.80,-1,-1,-1
4966,18,58.81,-169.01,226.17,655.38,0.66,-1,-1,-1
4967,13,-181.64,105.97,400.52,1045.13,0.80,-1,-1,-1
4967,18,59.05,-171.92,231.26,657.55,0.61,-1,-1,-1
4968,13,-181.63,106.02,401.21,1042.33,0.80,-1,-1,-1
4968,18,58.52,-173.73,233.20,660.36,0.63,-1,-1,-1
4969,13,-181.31,106.95,401.14,1044.83,0.80,-1,-1,-1
4969,18,57.92,-174.97,238.28,661.35,0.60,-1,-1,-1
4970,13,-182.61,106.00,402.38,1054.71,0.80,-1,-1,-1
4970,18,56.95,-174.33,244.71,664.41,0.61,-1,-1,-1
4971,13,-183.96,106.57,403.96,1055.60,0.80,-1,-1,-1
4971,18,56.67,-171.47,241.60,659.46,0.67,-1,-1,-1
4972,13,-185.33,108.67,405.33,1048.96,0.80,-1,-1,-1
4972,18,55.82,-170.29,237.45,657.48,0.70,-1,-1,-1
4973,13,-185.29,109.44,405.52,1047.72,0.79,-1,-1,-1
4973,18,55.30,-168.83,237.32,655.88,0.71,-1,-1,-1
4974,13,-184.32,110.01,404.47,1045.07,0.79,-1,-1,-1
4974,18,55.03,-168.46,234.18,655.29,0.71,-1,-1,-1
4975,13,-184.01,110.83,403.57,1049.80,0.79,-1,-1,-1
4975,18,54.84,-169.76,235.33,656.03,0.70,-1,-1,-1
4976,13,-185.07,109.53,404.50,1053.82,0.78,-1,-1,-1
4976,18,55.16,-169.16,234.89,654.74,0.71,-1,-1,-1
4977,13,-185.61,110.27,404.83,1050.92,0.79,-1,-1,-1
4977,18,55.79,-170.46,235.67,655.78,0.71,-1,-1,-1
4978,13,-188.03,110.21,407.16,1055.20,0.79,-1,-1,-1
4978,18,56.50,-170.55,234.70,655.31,0.72,-1,-1,-1
4979,13,-188.61,111.45,407.24,1054.28,0.78,-1,-1,-1
4979,18,56.54,-176.45,239.49,660.54,0.70,-1,-1,-1
4980,13,-188.60,109.04,408.85,1061.85,0.79,-1,-1,-1
4980,18,57.05,-173.77,239.36,659.67,0.71,-1,-1,-1
4981,13,-187.27,108.12,408.00,1065.93,0.79,-1,-1,-1
4981,18,57.12,-172.88,239.76,659.31,0.71,-1,-1,-1
4982,13,-186.68,108.08,407.51,1067.13,0.79,-1,-1,-1
4982,18,57.09,-172.55,242.31,658.54,0.69,-1,-1,-1
4983,13,-186.53,107.42,407.78,1069.43,0.79,-1,-1,-1
4983,18,57.16,-171.47,242.07,657.30,0.69,-1,-1,-1
4984,13,-186.94,107.49,408.35,1070.56,0.79,-1,-1,-1
4984,18,57.77,-169.39,236.15,655.16,0.68,-1,-1,-1
4985,13,-186.38,107.21,408.08,1070.62,0.79,-1,-1,-1
4985,18,58.29,-168.28,239.98,654.36,0.67,-1,-1,-1
4986,13,-186.79,106.78,407.96,1072.17,0.80,-1,-1,-1
4986,18,58.20,-163.12,235.83,649.94,0.69,-1,-1,-1
4987,13,-187.03,106.93,407.90,1072.40,0.79,-1,-1,-1
4987,18,56.09,-166.05,243.80,653.15,0.67,-1,-1,-1
4988,13,-188.69,107.63,409.14,1073.06,0.79,-1,-1,-1
4988,18,54.99,-167.17,253.95,651.20,0.63,-1,-1,-1
4989,13,-190.66,108.51,411.02,1072.65,0.79,-1,-1,-1
4989,18,55.28,-171.20,257.41,648.98,0.64,-1,-1,-1
4990,13,-189.82,111.08,410.31,1069.59,0.79,-1,-1,-1
4990,18,56.09,-163.49,250.49,637.99,0.66,-1,-1,-1
4991,13,-190.66,112.03,411.12,1068.40,0.79,-1,-1,-1
4991,18,54.76,-164.90,250.32,635.32,0.64,-1,-1,-1
4992,13,-191.69,108.26,412.70,1072.69,0.79,-1,-1,-1
4992,18,54.81,-170.39,254.43,636.46,0.62,-1,-1,-1
4993,13,-190.79,109.67,411.52,1071.44,0.80,-1,-1,-1
4993,18,58.38,-170.87,244.54,628.69,0.54,-1,-1,-1
4994,13,-190.42,107.03,411.84,1073.48,0.80,-1,-1,-1
4994,18,57.62,-173.20,240.24,623.20,0.43,-1,-1,-1
4995,13,-189.72,105.72,411.64,1075.17,0.80,-1,-1,-1
4995,18,55.20,-178.68,243.18,626.35,0.53,-1,-1,-1
4996,13,-190.01,107.13,411.87,1075.15,0.80,-1,-1,-1
4996,18,55.22,-186.11,239.41,629.84,0.48,-1,-1,-1
4997,13,-189.24,103.56,411.15,1079.23,0.80,-1,-1,-1
4997,18,54.11,-197.51,248.04,638.76,0.49,-1,-1,-1
4998,13,-189.81,100.94,411.66,1082.01,0.80,-1,-1,-1
4998,18,114.68,-193.29,267.46,629.92,0.71,-1,-1,-1
4999,13,-190.66,101.25,412.65,1078.58,0.80,-1,-1,-1
4999,18,166.88,-187.38,244.73,618.58,0.71,-1,-1,-1
5000,13,-191.38,101.38,413.48,1075.99,0.80,-1,-1,-1
5000,18,186.29,-181.51,236.70,610.15,0.71,-1,-1,-1
5001,13,-190.06,102.09,411.89,1073.70,0.79,-1,-1,-1
5001,18,199.11,-183.04,227.78,605.59,0.75,-1,-1,-1
5002,13,-188.35,101.74,409.68,1072.82,0.79,-1,-1,-1
5002,18,193.91,-196.06,234.91,620.96,0.69,-1,-1,-1
5003,13,-188.35,101.62,409.48,1073.76,0.79,-1,-1,-1
5003,18,186.36,-216.49,245.34,642.50,0.53,-1,-1,-1
5004,13,-187.72,106.35,408.30,1068.72,0.79,-1,-1,-1
5004,18,181.59,-225.25,249.84,650.68,0.52,-1,-1,-1
5005,13,-188.44,105.28,409.45,1067.78,0.78,-1,-1,-1
5005,18,97.51,-228.40,273.83,660.46,0.63,-1,-1,-1
5006,13,-188.24,104.88,409.89,1069.34,0.78,-1,-1,-1
5006,18,65.33,-219.32,270.33,654.94,0.63,-1,-1,-1
5007,13,-188.95,105.68,410.38,1070.26,0.78,-1,-1,-1
5007,18,52.46,-203.70,254.16,639.48,0.68,-1,-1,-1
5008,13,-190.09,105.01,411.82,1071.57,0.78,-1,-1,-1
5008,18,48.26,-192.55,239.56,627.78,0.67,-1,-1,-1
5009,13,-191.09,103.50,413.17,1074.61,0.78,-1,-1,-1
5009,18,45.57,-195.14,227.29,628.44,0.68,-1,-1,-1
5010,13,-195.48,100.69,416.34,1080.51,0.79,-1,-1,-1
5010,18,48.03,-194.94,216.28,628.65,0.45,-1,-1,-1
5011,13,-194.60,104.41,414.38,1077.96,0.79,-1,-1,-1
5011,18,48.32,-198.40,210.81,638.68,0.54,-1,-1,-1
5012,13,-195.43,103.94,414.88,1078.23,0.80,-1,-1,-1
5012,18,49.41,-199.22,204.07,642.46,0.47,-1,-1,-1
5013,13,-195.16,104.07,414.57,1077.36,0.80,-1,-1,-1
5013,18,50.13,-194.31,196.74,636.28,0.47,-1,-1,-1
5014,13,-195.14,103.49,414.61,1077.64,0.80,-1,-1,-1
5014,18,59.27,-189.08,189.34,629.77,0.43,-1,-1,-1
5015,13,-192.97,106.13,412.24,1074.25,0.80,-1,-1,-1
5015,18,58.25,-190.54,190.65,629.32,0.36,-1,-1,-1
5016,13,-193.47,107.12,412.76,1072.95,0.80,-1,-1,-1
5016,18,54.05,-196.28,197.56,634.80,0.35,-1,-1,-1
5017,13,-195.01,106.86,414.23,1073.74,0.80,-1,-1,-1
5017,18,54.93,-199.39,200.97,633.40,0.28,-1,-1,-1
5018,13,-194.87,107.70,413.98,1073.09,0.80,-1,-1,-1
5018,18,52.48,-195.32,195.36,632.23,0.48,-1,-1,-1
5019,13,-194.02,108.01,413.57,1072.85,0.80,-1,-1,-1
5019,18,51.20,-191.95,191.78,629.33,0.49,-1,-1,-1
5020,13,-194.79,108.12,414.84,1072.76,0.79,-1,-1,-1
5020,18,51.64,-189.08,189.07,622.53,0.49,-1,-1,-1
5021,13,-195.64,106.87,416.10,1074.00,0.79,-1,-1,-1
5021,18,54.24,-188.82,186.43,621.42,0.51,-1,-1,-1
5022,13,-195.00,106.71,415.46,1072.89,0.79,-1,-1,-1
5022,18,54.96,-185.56,183.90,617.88,0.53,-1,-1,-1
5023,13,-193.39,106.32,413.94,1072.79,0.79,-1,-1,-1
5023,18,54.57,-185.64,182.78,618.18,0.57,-1,-1,-1
5024,13,-193.11,105.22,413.52,1072.45,0.79,-1,-1,-1
5024,18,56.53,-191.19,183.43,628.29,0.58,-1,-1,-1
5025,13,-192.04,104.48,412.07,1073.91,0.79,-1,-1,-1
5025,18,61.69,-194.86,183.66,634.64,0.55,-1,-1,-1
5026,13,-190.61,103.89,410.74,1074.15,0.79,-1,-1,-1
5026,18,63.69,-195.32,184.70,636.10,0.55,-1,-1,-1
5027,13,-194.37,102.74,413.92,1077.08,0.78,-1,-1,-1
5027,18,61.75,-192.15,187.02,632.51,0.53,-1,-1,-1
5028,13,-196.80,101.35,416.05,1079.76,0.79,-1,-1,-1
5028,18,60.90,-184.27,184.24,620.01,0.58,-1,-1,-1
5029,13,-200.26,101.46,419.55,1080.77,0.78,-1,-1,-1
5029,18,62.15,-176.91,182.28,608.81,0.52,-1,-1,-1
5030,13,-201.32,96.47,421.65,1084.93,0.77,-1,-1,-1
5030,18,62.89,-175.96,183.23,607.09,0.52,-1,-1,-1
5031,13,-201.13,94.91,422.10,1086.15,0.78,-1,-1,-1
5031,18,63.12,-184.91,186.84,621.20,0.50,-1,-1,-1
5032,13,-199.62,95.30,420.67,1086.89,0.78,-1,-1,-1
5032,18,63.77,-178.90,186.52,611.90,0.51,-1,-1,-1
5033,13,-200.21,98.65,420.56,1085.87,0.78,-1,-1,-1
5033,18,62.55,-175.81,188.84,612.50,0.48,-1,-1,-1
5034,13,-199.15,97.10,420.04,1086.39,0.78,-1,-1,-1
5034,18,60.93,-173.33,190.40,611.09,0.44,-1,-1,-1
5035,13,-198.47,96.21,419.50,1086.87,0.79,-1,-1,-1
5035,18,58.71,-167.04,190.08,600.42,0.54,-1,-1,-1
5036,13,-197.75,96.22,419.29,1086.70,0.78,-1,-1,-1
5036,18,55.87,-157.04,188.46,587.81,0.59,-1,-1,-1
5037,13,-197.31,97.18,418.72,1084.40,0.78,-1,-1,-1
5037,18,54.21,-156.22,188.68,586.50,0.57,-1,-1,-1
5038,13,-198.81,97.25,420.57,1083.83,0.77,-1,-1,-1
5038,18,53.26,-159.77,189.68,590.05,0.53,-1,-1,-1
5039,13,-200.48,99.81,421.25,1082.34,0.78,-1,-1,-1
5039,18,53.51,-158.96,189.63,589.26,0.45,-1,-1,-1
5040,13,-197.50,106.20,419.13,1067.49,0.79,-1,-1,-1
5040,18,52.34,-166.36,195.63,597.34,0.31,-1,-1,-1
5041,13,-195.12,109.56,417.19,1060.90,0.79,-1,-1,-1
5041,18,49.45,-168.55,217.12,607.69,0.35,-1,-1,-1
5042,13,-195.58,110.14,417.89,1060.43,0.79,-1,-1,-1
5042,18,49.54,-168.61,219.62,609.90,0.34,-1,-1,-1
5043,13,-196.08,110.97,418.63,1060.96,0.79,-1,-1,-1
5043,18,49.66,-166.67,220.30,609.23,0.33,-1,-1,-1
5044,13,-197.30,109.65,420.34,1062.19,0.79,-1,-1,-1
5044,18,51.62,-158.58,206.58,599.54,0.38,-1,-1,-1
5045,13,-195.87,109.43,418.76,1063.03,0.79,-1,-1,-1
5045,18,53.30,-146.39,197.44,585.25,0.37,-1,-1,-1
5046,13,-198.27,106.48,421.18,1064.35,0.79,-1,-1,-1
5046,18,52.88,-164.63,201.22,604.95,0.39,-1,-1,-1
5047,13,-197.98,106.60,420.66,1063.62,0.79,-1,-1,-1
5047,18,54.99,-168.20,198.90,609.03,0.42,-1,-1,-1
5048,13,-199.93,104.74,422.35,1067.82,0.79,-1,-1,-1
5048,18,54.57,-172.41,195.88,613.75,0.48,-1,-1,-1
5049,13,-202.48,103.08,424.72,1069.75,0.79,-1,-1,-1
5049,18,53.66,-174.56,197.26,615.59,0.42,-1,-1,-1
5050,13,-203.03,103.07,424.96,1069.86,0.79,-1,-1,-1
5050,18,51.59,-172.91,196.03,613.64,0.50,-1,-1,-1
5051,13,-204.96,100.56,427.26,1071.16,0.79,-1,-1,-1
5051,18,51.96,-167.41,192.18,607.55,0.49,-1,-1,-1
5052,13,-204.88,100.88,427.47,1067.85,0.79,-1,-1,-1
5052,18,52.07,-171.83,194.63,611.41,0.44,-1,-1,-1
5053,13,-202.23,101.02,424.84,1069.14,0.79,-1,-1,-1
5053,18,49.21,-171.35,195.20,611.35,0.56,-1,-1,-1
5054,13,-202.37,99.80,424.91,1072.17,0.79,-1,-1,-1
5054,18,47.53,-176.39,197.55,616.69,0.50,-1,-1,-1
5055,13,-204.01,98.75,426.06,1073.94,0.79,-1,-1,-1
5055,18,44.68,-177.62,199.79,618.05,0.53,-1,-1,-1
5056,13,-200.98,95.83,422.35,1074.60,0.80,-1,-1,-1
5056,18,42.48,-174.82,201.70,615.44,0.55,-1,-1,-1
5057,13,-201.09,96.32,422.37,1075.79,0.80,-1,-1,-1
5057,18,40.18,-168.89,201.55,608.63,0.58,-1,-1,-1
5058,13,-201.27,100.02,422.05,1068.92,0.80,-1,-1,-1
5058,18,38.30,-167.74,201.74,606.99,0.58,-1,-1,-1
5059,13,-198.50,102.41,420.04,1058.37,0.80,-1,-1,-1
5059,18,37.53,-171.93,205.12,611.78,0.53,-1,-1,-1
5060,13,-198.88,100.73,421.65,1056.34,0.80,-1,-1,-1
5060,18,37.53,-171.64,206.53,612.02,0.56,-1,-1,-1
5061,13,-195.93,101.71,417.68,1054.02,0.80,-1,-1,-1
5061,18,37.02,-170.63,206.25,611.53,0.56,-1,-1,-1
5062,13,-195.55,99.53,416.18,1048.13,0.79,-1,-1,-1
5062,18,36.71,-173.10,206.75,614.51,0.53,-1,-1,-1
5063,13,-189.85,99.68,410.07,1032.27,0.80,-1,-1,-1
5063,18,36.28,-179.40,209.24,621.00,0.51,-1,-1,-1
5064,13,-186.42,101.01,408.11,1051.99,0.81,-1,-1,-1
5064,18,37.12,-181.84,208.42,623.35,0.62,-1,-1,-1
5065,13,-184.42,101.20,408.55,1063.47,0.82,-1,-1,-1
5065,18,37.29,-178.47,206.97,619.47,0.63,-1,-1,-1
5066,13,-177.91,103.16,403.99,1064.71,0.83,-1,-1,-1
5066,18,37.54,-181.12,207.35,622.07,0.61,-1,-1,-1
5067,13,-176.24,101.37,403.92,1063.89,0.82,-1,-1,-1
