5216,7,-81.45,194.96,830.34,994.05,0.85,-1,-1,-1
5216,9,380.05,-192.79,627.45,891.32,0.93,-1,-1,-1
5217,7,-76.78,197.39,833.64,991.96,0.85,-1,-1,-1
5217,9,379.91,-192.76,628.52,891.25,0.93,-1,-1,-1
5218,7,-75.49,198.86,807.44,993.77,0.84,-1,-1,-1
5218,9,380.32,-192.20,627.83,891.31,0.93,-1,-1,-1
5219,7,-76.47,199.95,814.51,993.26,0.84,-1,-1,-1
5219,9,380.46,-194.31,627.59,893.64,0.93,-1,-1,-1
5220,7,-77.32,204.11,838.06,985.49,0.85,-1,-1,-1
5220,9,380.81,-197.24,627.20,898.22,0.93,-1,-1,-1
5221,7,-77.50,199.86,846.78,989.00,0.85,-1,-1,-1
5221,9,380.92,-200.63,627.08,900.96,0.93,-1,-1,-1
5222,7,-74.58,204.54,847.13,984.03,0.85,-1,-1,-1
5222,9,380.15,-206.78,628.48,907.80,0.93,-1,-1,-1
5223,7,-74.91,207.53,848.02,980.93,0.86,-1,-1,-1
5223,9,380.15,-213.62,628.71,915.21,0.93,-1,-1,-1
5224,7,-77.26,210.18,850.55,978.24,0.86,-1,-1,-1
5224,9,380.46,-214.62,629.13,917.04,0.93,-1,-1,-1
5225,7,-78.17,211.75,851.48,976.66,0.87,-1,-1,-1
5225,9,380.24,-213.93,629.62,916.34,0.93,-1,-1,-1
5226,7,-76.44,210.68,849.73,977.10,0.87,-1,-1,-1
5226,9,379.84,-215.69,630.12,918.40,0.93,-1,-1,-1
5227,7,-73.41,204.81,846.65,983.36,0.85,-1,-1,-1
5227,9,377.79,-219.40,632.84,922.84,0.93,-1,-1,-1
5228,7,-75.46,186.07,846.74,1004.79,0.84,-1,-1,-1
5228,9,376.37,-219.36,634.50,921.80,0.93,-1,-1,-1
5229,7,-84.24,174.27,854.42,1017.62,0.83,-1,-1,-1
5229,9,375.46,-216.33,634.84,918.06,0.93,-1,-1,-1
5230,7,-97.15,186.20,869.76,1004.17,0.82,-1,-1,-1
5230,9,373.57,-215.11,637.16,916.56,0.93,-1,-1,-1
5231,7,-89.55,201.41,866.24,987.74,0.86,-1,-1,-1
5231,9,371.93,-214.11,638.33,914.52,0.92,-1,-1,-1
5232,7,-88.61,202.39,864.94,985.03,0.85,-1,-1,-1
5232,9,370.84,-214.36,639.86,915.00,0.92,-1,-1,-1
5233,7,-81.13,204.00,854.42,982.78,0.86,-1,-1,-1
5233,9,369.48,-213.18,640.75,913.91,0.92,-1,-1,-1
5234,7,-79.05,204.90,851.48,981.65,0.87,-1,-1,-1
5234,9,368.99,-212.25,641.05,912.38,0.92,-1,-1,-1
5235,7,-76.68,204.88,849.42,981.58,0.86,-1,-1,-1
5235,9,368.84,-214.59,641.13,914.50,0.92,-1,-1,-1
5236,7,-79.43,205.83,853.88,981.89,0.87,-1,-1,-1
5236,9,368.35,-215.20,642.24,913.77,0.92,-1,-1,-1
5237,7,-80.81,194.75,853.36,994.73,0.86,-1,-1,-1
5237,9,368.17,-217.86,642.64,915.94,0.92,-1,-1,-1
5238,7,-77.54,182.38,847.78,1007.77,0.85,-1,-1,-1
5238,9,367.63,-218.92,643.90,916.82,0.92,-1,-1,-1
5239,7,-76.30,177.05,848.83,1013.34,0.85,-1,-1,-1
5239,9,367.15,-219.88,644.64,918.35,0.93,-1,-1,-1
5240,7,-83.92,165.60,862.40,1023.59,0.84,-1,-1,-1
5240,9,367.48,-223.48,643.77,922.48,0.93,-1,-1,-1
5241,7,-78.75,146.84,855.65,1043.15,0.86,-1,-1,-1
5241,9,367.32,-223.79,643.09,922.68,0.93,-1,-1,-1
5242,7,-63.26,153.00,840.80,1037.29,0.85,-1,-1,-1
5242,9,367.28,-226.57,642.82,925.10,0.93,-1,-1,-1
5243,7,-47.52,170.13,822.73,1019.01,0.87,-1,-1,-1
5243,9,367.27,-227.02,642.70,925.11,0.93,-1,-1,-1
5244,7,-63.23,174.56,834.33,1016.69,0.85,-1,-1,-1
5244,9,366.48,-226.60,644.71,925.15,0.92,-1,-1,-1
5245,7,-59.88,185.15,818.06,1008.15,0.86,-1,-1,-1
5245,9,366.20,-227.42,645.45,925.85,0.93,-1,-1,-1
5246,7,-65.89,162.76,824.92,1031.31,0.86,-1,-1,-1
5246,9,366.10,-228.28,645.72,927.60,0.93,-1,-1,-1
5247,7,-66.39,184.94,829.60,1012.54,0.87,-1,-1,-1
5247,9,365.61,-229.27,646.27,929.25,0.93,-1,-1,-1
5248,7,-88.34,181.18,846.83,1020.79,0.84,-1,-1,-1
5248,9,365.11,-228.42,646.79,928.66,0.93,-1,-1,-1
5249,7,-91.24,185.47,854.60,1023.20,0.85,-1,-1,-1
5249,9,364.94,-226.95,646.96,926.97,0.93,-1,-1,-1
5250,7,-82.97,209.91,846.66,998.73,0.87,-1,-1,-1
5250,9,365.35,-230.01,645.27,927.72,0.93,-1,-1,-1
5251,7,-70.89,214.72,834.08,993.84,0.87,-1,-1,-1
5251,9,365.14,-229.00,644.97,925.85,0.92,-1,-1,-1
5252,7,-66.93,213.85,831.24,999.73,0.85,-1,-1,-1
5252,9,365.08,-228.83,644.85,925.99,0.93,-1,-1,-1
5253,7,-59.88,222.30,825.91,994.37,0.83,-1,-1,-1
5253,9,365.56,-230.01,643.69,927.29,0.93,-1,-1,-1
5254,7,-80.32,183.33,844.45,1039.50,0.81,-1,-1,-1
5254,9,365.64,-231.39,644.00,929.04,0.93,-1,-1,-1
5255,7,-102.67,161.08,871.76,1074.64,0.80,-1,-1,-1
5255,9,365.60,-229.98,644.17,927.16,0.93,-1,-1,-1
5256,7,-121.41,151.29,894.59,1110.49,0.78,-1,-1,-1
5256,9,365.30,-229.26,644.53,926.26,0.93,-1,-1,-1
5257,7,-123.36,140.49,898.42,1159.17,0.78,-1,-1,-1
5257,9,365.19,-229.29,644.67,926.23,0.93,-1,-1,-1
5258,7,-143.53,100.67,917.41,1222.08,0.76,-1,-1,-1
5258,9,365.16,-228.74,644.71,925.97,0.93,-1,-1,-1
5259,7,-146.50,97.22,917.41,1226.94,0.78,-1,-1,-1
5259,9,365.17,-229.00,644.71,926.03,0.93,-1,-1,-1
5260,7,-156.19,90.94,925.30,1230.82,0.76,-1,-1,-1
5260,9,364.87,-229.18,645.02,926.13,0.92,-1,-1,-1
5261,7,-159.36,90.04,929.03,1240.42,0.76,-1,-1,-1
5261,9,365.07,-226.85,644.82,923.79,0.93,-1,-1,-1
5262,7,-173.84,85.56,944.98,1251.68,0.77,-1,-1,-1
5262,9,364.86,-227.17,645.05,924.09,0.92,-1,-1,-1
5263,7,-177.43,102.79,948.18,1249.25,0.77,-1,-1,-1
5263,9,365.10,-227.78,644.81,925.33,0.93,-1,-1,-1
5264,7,-183.09,113.46,955.25,1243.96,0.78,-1,-1,-1
5264,9,365.20,-228.41,644.71,925.57,0.93,-1,-1,-1
5265,7,-184.07,99.46,956.77,1267.23,0.78,-1,-1,-1
5265,9,365.24,-230.70,644.68,928.35,0.92,-1,-1,-1
5266,7,-182.95,81.11,954.57,1296.34,0.77,-1,-1,-1
5266,9,365.57,-229.83,644.34,927.02,0.93,-1,-1,-1
5267,7,-178.18,84.78,950.64,1302.73,0.77,-1,-1,-1
5267,9,365.87,-230.75,643.41,927.78,0.92,-1,-1,-1
5268,7,-183.91,92.70,961.43,1284.57,0.76,-1,-1,-1
5268,9,365.83,-231.09,643.85,928.05,0.92,-1,-1,-1
5269,7,-180.75,107.63,960.47,1262.78,0.76,-1,-1,-1
5269,9,366.29,-231.69,642.90,928.00,0.92,-1,-1,-1
5270,7,-177.15,127.71,957.69,1244.89,0.75,-1,-1,-1
5270,9,365.99,-232.13,643.66,929.15,0.92,-1,-1,-1
5271,7,-168.07,149.31,946.35,1221.37,0.76,-1,-1,-1
5271,9,365.87,-230.47,643.96,927.12,0.92,-1,-1,-1
5272,7,-171.37,163.43,949.38,1208.23,0.78,-1,-1,-1
5272,9,365.82,-230.49,644.07,926.36,0.92,-1,-1,-1
5273,7,-171.12,185.17,946.48,1186.04,0.79,-1,-1,-1
5273,9,365.80,-231.13,644.12,927.34,0.92,-1,-1,-1
5274,7,-179.36,190.21,953.06,1181.93,0.81,-1,-1,-1
5274,9,365.81,-232.80,644.12,928.83,0.92,-1,-1,-1
5275,7,-186.35,171.41,960.06,1200.94,0.80,-1,-1,-1
5275,9,365.82,-234.36,644.12,930.95,0.92,-1,-1,-1
5276,7,-190.48,124.98,966.74,1251.16,0.80,-1,-1,-1
5276,9,365.82,-235.55,644.76,932.37,0.92,-1,-1,-1
5277,7,-199.19,102.77,972.64,1288.45,0.80,-1,-1,-1
5277,9,365.83,-237.01,644.99,934.23,0.92,-1,-1,-1
5278,7,-193.42,106.11,967.35,1278.37,0.82,-1,-1,-1
5278,9,366.14,-238.27,644.13,935.01,0.92,-1,-1,-1
5279,7,-174.47,196.92,948.26,1174.63,0.84,-1,-1,-1
5279,9,365.93,-238.26,644.76,935.13,0.92,-1,-1,-1
5280,7,-178.05,225.85,951.79,1143.10,0.82,-1,-1,-1
5280,9,366.47,-238.55,645.00,935.46,0.92,-1,-1,-1
5281,7,-178.11,245.33,953.11,1118.77,0.83,-1,-1,-1
5281,9,366.66,-237.82,644.47,934.13,0.92,-1,-1,-1
5282,7,-191.09,219.78,968.48,1148.98,0.80,-1,-1,-1
5282,9,366.10,-239.33,644.90,934.78,0.92,-1,-1,-1
5283,7,-174.21,203.62,954.38,1170.63,0.81,-1,-1,-1
5283,9,366.05,-240.13,646.17,935.25,0.92,-1,-1,-1
5284,7,-188.48,161.26,969.07,1215.04,0.80,-1,-1,-1
5284,9,366.98,-237.45,643.79,931.83,0.92,-1,-1,-1
5285,7,-180.69,156.48,962.06,1225.56,0.81,-1,-1,-1
5285,9,366.86,-237.91,644.63,932.66,0.92,-1,-1,-1
5286,7,-167.66,184.91,949.62,1194.25,0.82,-1,-1,-1
5286,9,366.81,-237.38,644.96,931.95,0.92,-1,-1,-1
5287,7,-173.73,165.66,956.84,1220.59,0.81,-1,-1,-1
5287,9,366.15,-236.45,645.08,931.91,0.92,-1,-1,-1
5288,7,-163.51,193.46,945.12,1185.93,0.82,-1,-1,-1
5288,9,365.43,-235.15,646.23,931.59,0.92,-1,-1,-1
5289,7,-158.04,170.38,940.65,1216.48,0.80,-1,-1,-1
5289,9,365.63,-235.45,645.54,932.58,0.92,-1,-1,-1
5290,7,-154.79,187.98,940.30,1200.97,0.81,-1,-1,-1
5290,9,365.71,-234.78,645.28,931.84,0.92,-1,-1,-1
5291,7,-148.24,208.78,935.12,1173.90,0.82,-1,-1,-1
5291,9,364.95,-231.46,645.97,927.85,0.93,-1,-1,-1
5292,7,-150.31,214.32,937.04,1165.92,0.83,-1,-1,-1
5292,9,364.82,-234.03,645.43,928.89,0.92,-1,-1,-1
5293,7,-159.61,170.61,948.78,1220.18,0.80,-1,-1,-1
5293,9,363.66,-232.40,646.34,926.69,0.92,-1,-1,-1
5294,7,-164.57,166.37,954.34,1227.05,0.81,-1,-1,-1
5294,9,361.33,-230.02,649.22,923.79,0.92,-1,-1,-1
5295,7,-164.75,188.09,954.38,1201.85,0.80,-1,-1,-1
5295,9,357.92,-230.59,652.83,925.11,0.93,-1,-1,-1
5296,7,-160.55,188.56,947.88,1201.88,0.82,-1,-1,-1
5296,9,356.02,-228.60,654.82,923.42,0.93,-1,-1,-1
5297,7,-148.00,186.84,940.47,1205.03,0.81,-1,-1,-1
5297,9,352.79,-215.78,658.07,910.72,0.92,-1,-1,-1
5298,7,-141.39,166.85,936.41,1228.04,0.82,-1,-1,-1
5298,9,353.51,-216.00,656.74,911.94,0.92,-1,-1,-1
5299,7,-131.99,134.18,923.48,1273.77,0.81,-1,-1,-1
5299,9,356.67,-224.97,653.34,921.92,0.92,-1,-1,-1
5300,7,-123.26,132.43,913.70,1281.04,0.80,-1,-1,-1
5300,9,358.56,-229.02,651.37,925.71,0.92,-1,-1,-1
5301,7,-128.15,152.07,917.20,1245.24,0.80,-1,-1,-1
5301,9,360.37,-232.00,649.52,928.28,0.93,-1,-1,-1
5302,7,-158.87,118.47,940.40,1285.19,0.78,-1,-1,-1
5302,9,361.39,-238.52,649.13,935.26,0.92,-1,-1,-1
5303,7,-169.15,93.64,946.58,1309.84,0.76,-1,-1,-1
5303,9,362.11,-243.83,648.01,941.37,0.92,-1,-1,-1
5304,7,-139.37,130.54,913.37,1259.03,0.78,-1,-1,-1
5304,9,363.19,-243.14,646.78,940.33,0.92,-1,-1,-1
5305,7,-135.98,129.34,906.78,1253.40,0.78,-1,-1,-1
5305,9,363.67,-238.27,646.28,935.31,0.92,-1,-1,-1
5306,7,-119.95,156.34,891.53,1230.26,0.82,-1,-1,-1
5306,9,362.38,-238.58,647.55,935.57,0.92,-1,-1,-1
5307,7,-109.39,173.39,883.28,1203.85,0.84,-1,-1,-1
5307,9,361.24,-239.29,647.42,936.89,0.92,-1,-1,-1
5308,7,-113.45,175.59,886.32,1191.12,0.82,-1,-1,-1
5308,9,359.53,-236.98,647.38,934.82,0.92,-1,-1,-1
5309,7,-113.83,178.58,886.68,1174.70,0.83,-1,-1,-1
5309,9,357.92,-237.83,648.34,935.12,0.92,-1,-1,-1
5310,7,-117.42,168.04,897.62,1175.19,0.82,-1,-1,-1
5310,9,356.39,-234.64,648.37,930.46,0.92,-1,-1,-1
5311,7,-142.14,146.20,921.64,1173.01,0.79,-1,-1,-1
5311,9,356.13,-230.08,648.08,925.34,0.92,-1,-1,-1
5312,7,-176.31,116.30,955.22,1160.92,0.77,-1,-1,-1
5312,9,355.74,-231.08,648.28,926.77,0.91,-1,-1,-1
5313,7,-154.36,121.81,935.56,1105.38,0.81,-1,-1,-1
5313,9,359.10,-234.25,645.50,929.78,0.91,-1,-1,-1
5314,7,-136.18,134.90,919.53,1063.65,0.83,-1,-1,-1
5314,9,358.47,-232.85,647.00,928.65,0.91,-1,-1,-1
5315,7,-119.57,151.86,908.50,1035.67,0.85,-1,-1,-1
5315,9,361.41,-231.54,645.67,926.80,0.91,-1,-1,-1
5316,7,-151.79,117.94,944.37,1064.97,0.81,-1,-1,-1
5316,9,364.12,-228.04,644.85,922.46,0.92,-1,-1,-1
5317,7,-161.66,108.65,956.19,1074.25,0.81,-1,-1,-1
5317,9,367.04,-226.45,642.64,921.18,0.92,-1,-1,-1
5318,7,-134.50,133.09,929.73,1049.79,0.85,-1,-1,-1
5318,9,368.71,-225.38,641.22,919.29,0.92,-1,-1,-1
5319,7,-105.86,143.86,892.67,1040.95,0.87,-1,-1,-1
5319,9,370.10,-224.51,639.28,917.81,0.92,-1,-1,-1
5320,7,-94.83,144.99,886.83,1039.02,0.83,-1,-1,-1
5320,9,371.21,-222.76,637.94,915.85,0.92,-1,-1,-1
5321,7,-93.20,146.05,885.79,1039.31,0.87,-1,-1,-1
5321,9,371.57,-219.20,637.49,911.58,0.92,-1,-1,-1
5322,7,-80.00,146.44,870.87,1035.92,0.89,-1,-1,-1
5322,9,371.33,-219.64,638.32,912.40,0.92,-1,-1,-1
5323,7,-79.89,139.90,866.55,1043.57,0.84,-1,-1,-1
5323,9,370.40,-221.00,639.47,912.66,0.92,-1,-1,-1
5324,7,-68.68,136.53,858.26,1045.69,0.86,-1,-1,-1
5324,9,369.36,-221.36,640.58,912.63,0.92,-1,-1,-1
5325,7,-51.72,128.62,846.87,1053.38,0.88,-1,-1,-1
5325,9,368.94,-224.85,641.02,916.30,0.92,-1,-1,-1
5326,7,-37.74,119.97,833.68,1063.41,0.89,-1,-1,-1
5326,9,368.31,-225.70,642.29,918.83,0.92,-1,-1,-1
5327,7,-26.23,114.24,821.78,1069.83,0.89,-1,-1,-1
5327,9,368.06,-221.19,642.77,916.54,0.92,-1,-1,-1
5328,7,-11.66,108.65,805.73,1074.56,0.90,-1,-1,-1
5328,9,367.66,-220.55,642.63,917.05,0.92,-1,-1,-1
5329,7,-16.28,104.42,814.29,1078.60,0.89,-1,-1,-1
5329,9,368.31,-226.67,641.77,924.23,0.92,-1,-1,-1
5330,7,-19.18,101.63,779.03,1081.43,0.87,-1,-1,-1
5330,9,368.87,-235.98,641.12,933.91,0.92,-1,-1,-1
5331,7,-18.40,93.09,753.95,1090.72,0.86,-1,-1,-1
5331,9,369.42,-240.44,640.55,939.13,0.92,-1,-1,-1
5332,7,-12.22,84.05,741.74,1099.54,0.87,-1,-1,-1
5332,9,368.92,-246.29,641.02,945.59,0.91,-1,-1,-1
5333,7,-6.41,73.76,714.51,1109.80,0.88,-1,-1,-1
5333,9,369.09,-245.19,640.85,944.37,0.92,-1,-1,-1
5334,7,1.95,64.08,730.33,1121.47,0.88,-1,-1,-1
5334,9,369.56,-241.97,639.72,941.42,0.92,-1,-1,-1
5335,7,4.47,60.24,705.17,1124.23,0.89,-1,-1,-1
5335,9,369.58,-243.23,640.09,942.77,0.91,-1,-1,-1
5336,7,1.19,54.56,753.16,1128.29,0.87,-1,-1,-1
5336,9,369.59,-244.39,640.23,944.26,0.91,-1,-1,-1
5337,7,5.33,51.97,740.10,1129.06,0.87,-1,-1,-1
5337,9,369.59,-243.75,640.29,942.47,0.92,-1,-1,-1
5338,7,7.67,46.74,729.46,1132.38,0.88,-1,-1,-1
5338,9,369.28,-244.59,640.62,942.85,0.91,-1,-1,-1
5339,7,12.39,40.84,713.35,1136.35,0.89,-1,-1,-1
5339,9,368.85,-246.29,641.06,944.06,0.91,-1,-1,-1
5340,7,12.04,37.18,706.97,1139.32,0.89,-1,-1,-1
5340,9,369.02,-243.91,640.90,943.70,0.92,-1,-1,-1
5341,7,15.77,34.42,708.58,1141.89,0.87,-1,-1,-1
5341,9,368.60,-244.87,641.96,945.42,0.92,-1,-1,-1
5342,7,23.58,32.92,684.96,1142.73,0.87,-1,-1,-1
5342,9,367.65,-244.41,643.78,944.92,0.92,-1,-1,-1
5343,7,27.47,29.37,679.13,1147.35,0.87,-1,-1,-1
5343,9,366.98,-245.32,644.78,946.12,0.92,-1,-1,-1
5344,7,28.41,25.97,666.01,1150.57,0.88,-1,-1,-1
5344,9,367.05,-240.73,644.83,941.63,0.92,-1,-1,-1
5345,7,30.85,22.30,673.76,1152.94,0.87,-1,-1,-1
5345,9,366.76,-238.35,645.14,938.64,0.92,-1,-1,-1
5346,7,30.35,18.55,689.28,1154.97,0.87,-1,-1,-1
5346,9,366.19,-238.56,646.36,938.61,0.92,-1,-1,-1
5347,7,33.55,16.33,698.11,1157.20,0.85,-1,-1,-1
5347,9,365.99,-236.90,646.80,936.22,0.92,-1,-1,-1
5348,7,35.26,15.97,696.86,1156.99,0.85,-1,-1,-1
5348,9,366.23,-238.34,646.64,938.02,0.92,-1,-1,-1
5349,7,35.79,15.02,692.99,1156.48,0.85,-1,-1,-1
5349,9,366.33,-238.35,646.56,937.21,0.92,-1,-1,-1
5350,7,36.03,13.53,697.83,1157.45,0.85,-1,-1,-1
5350,9,366.85,-236.53,645.41,934.44,0.92,-1,-1,-1
5351,7,38.10,10.56,684.66,1155.20,0.86,-1,-1,-1
5351,9,367.53,-235.76,643.85,933.32,0.92,-1,-1,-1
5352,7,37.48,7.63,673.67,1145.41,0.87,-1,-1,-1
5352,9,367.47,-235.66,642.94,933.09,0.92,-1,-1,-1
5353,7,34.44,6.65,678.82,1130.83,0.86,-1,-1,-1
5353,9,367.44,-236.51,642.60,934.21,0.92,-1,-1,-1
5354,7,35.48,5.77,677.34,1115.76,0.86,-1,-1,-1
5354,9,367.43,-237.47,642.48,935.92,0.92,-1,-1,-1
5355,7,36.78,3.31,683.58,1098.35,0.86,-1,-1,-1
5355,9,367.75,-238.48,642.75,937.84,0.92,-1,-1,-1
5356,7,34.52,1.22,703.27,1074.03,0.89,-1,-1,-1
5356,9,367.39,-236.64,643.97,936.03,0.92,-1,-1,-1
5357,7,34.74,1.52,705.21,1052.61,0.89,-1,-1,-1
5357,9,366.95,-235.14,644.75,934.23,0.91,-1,-1,-1
5358,7,33.35,-1.18,715.24,1038.87,0.89,-1,-1,-1
5358,9,366.78,-235.70,645.04,934.67,0.92,-1,-1,-1
5359,7,32.64,-2.09,730.79,1025.13,0.89,-1,-1,-1
5359,9,366.40,-235.54,645.46,934.77,0.92,-1,-1,-1
5360,7,35.02,-3.61,738.67,1010.11,0.88,-1,-1,-1
5360,9,366.58,-234.28,645.30,932.66,0.92,-1,-1,-1
5361,7,38.40,-5.08,749.47,996.90,0.87,-1,-1,-1
5361,9,366.31,-234.20,646.25,931.95,0.91,-1,-1,-1
5362,7,40.95,-5.07,748.44,975.85,0.89,-1,-1,-1
5362,9,366.23,-235.38,646.59,932.57,0.91,-1,-1,-1
5363,7,43.77,-6.44,753.53,958.35,0.89,-1,-1,-1
5363,9,366.21,-237.03,646.71,935.28,0.92,-1,-1,-1
5364,7,46.99,-7.82,757.54,949.83,0.90,-1,-1,-1
5364,9,365.86,-236.53,646.44,935.19,0.92,-1,-1,-1
5365,7,50.65,-6.65,768.38,941.07,0.91,-1,-1,-1
5365,9,366.02,-235.63,646.66,933.81,0.92,-1,-1,-1
5366,7,58.69,-7.59,766.59,942.02,0.92,-1,-1,-1
5366,9,366.83,-230.61,645.35,927.66,0.92,-1,-1,-1
5367,7,66.63,-6.61,769.89,940.24,0.93,-1,-1,-1
5367,9,366.24,-228.19,646.34,925.12,0.92,-1,-1,-1
5368,7,76.31,-5.72,773.06,946.22,0.93,-1,-1,-1
5368,9,364.74,-230.65,649.26,930.09,0.92,-1,-1,-1
5369,7,87.12,-9.02,780.74,948.92,0.91,-1,-1,-1
5369,9,365.59,-229.22,648.31,930.88,0.92,-1,-1,-1
5370,7,98.95,-11.51,788.86,953.40,0.89,-1,-1,-1
5370,9,367.03,-222.61,649.98,921.91,0.91,-1,-1,-1
5371,7,112.11,-12.23,794.94,953.23,0.90,-1,-1,-1
5371,9,366.31,-220.19,653.77,916.06,0.90,-1,-1,-1
5372,7,129.20,-6.26,843.29,947.15,0.87,-1,-1,-1
5372,9,353.56,-213.61,670.20,904.36,0.89,-1,-1,-1
5373,7,142.30,2.25,891.54,940.10,0.89,-1,-1,-1
5373,9,342.50,-202.80,682.62,891.01,0.85,-1,-1,-1
5374,7,155.80,3.21,912.62,938.92,0.89,-1,-1,-1
5374,9,348.34,-205.74,671.00,891.75,0.87,-1,-1,-1
5375,7,176.13,7.84,915.69,933.41,0.90,-1,-1,-1
5375,9,349.93,-202.86,661.41,881.72,0.85,-1,-1,-1
5376,7,197.15,21.51,908.55,918.59,0.89,-1,-1,-1
5376,9,349.79,-200.60,652.80,879.38,0.82,-1,-1,-1
5377,7,217.75,17.93,888.05,918.05,0.90,-1,-1,-1
5377,9,343.10,-204.63,649.86,888.88,0.79,-1,-1,-1
5378,7,234.87,28.17,864.37,908.63,0.88,-1,-1,-1
5378,9,348.92,-205.02,637.95,889.14,0.79,-1,-1,-1
5379,7,245.64,27.77,844.58,908.84,0.86,-1,-1,-1
5379,9,360.16,-197.12,639.89,847.22,0.80,-1,-1,-1
5380,7,244.40,24.65,844.35,910.07,0.84,-1,-1,-1
5380,9,367.36,-193.95,607.10,887.52,0.75,-1,-1,-1
5381,7,300.28,13.68,772.85,921.70,0.73,-1,-1,-1
5381,9,379.84,-191.20,586.22,870.10,0.77,-1,-1,-1
5382,7,342.67,9.36,749.90,927.61,0.78,-1,-1,-1
5382,9,385.11,-205.43,548.45,900.61,0.75,-1,-1,-1
5383,7,370.43,0.28,730.63,935.79,0.84,-1,-1,-1
5383,9,388.89,-204.27,525.07,895.40,0.77,-1,-1,-1
5384,7,398.13,-6.32,719.92,940.21,0.86,-1,-1,-1
5384,9,389.11,-209.96,513.31,871.88,0.73,-1,-1,-1
5385,7,429.15,-12.41,708.96,945.22,0.82,-1,-1,-1
5385,9,392.53,-222.07,504.86,845.33,0.82,-1,-1,-1
5386,7,431.49,-9.89,717.38,942.35,0.82,-1,-1,-1
5386,9,396.92,-216.39,496.44,827.03,0.85,-1,-1,-1
5387,7,428.76,-13.92,721.07,945.05,0.87,-1,-1,-1
5387,9,403.78,-213.36,486.21,820.27,0.83,-1,-1,-1
5388,7,439.60,-4.61,711.39,934.03,0.87,-1,-1,-1
5388,9,408.25,-200.10,478.58,786.95,0.72,-1,-1,-1
5389,7,458.02,-1.64,706.43,932.38,0.87,-1,-1,-1
5389,9,410.71,-197.98,475.30,767.60,0.67,-1,-1,-1
5390,7,471.91,-8.44,697.80,939.09,0.86,-1,-1,-1
5390,9,416.48,-203.36,467.54,732.62,0.52,-1,-1,-1
5391,7,515.47,-13.51,662.21,943.54,0.90,-1,-1,-1
5391,9,419.12,-210.66,467.71,738.11,0.64,-1,-1,-1
5392,7,535.76,-19.04,660.08,947.91,0.88,-1,-1,-1
5392,9,422.68,-193.42,483.42,733.47,0.63,-1,-1,-1
5393,7,547.28,-20.91,659.28,950.97,0.89,-1,-1,-1
5393,9,425.95,-196.30,504.74,771.53,0.64,-1,-1,-1
5394,7,553.99,-20.91,656.11,950.82,0.89,-1,-1,-1
5394,9,430.21,-213.67,514.16,877.04,0.65,-1,-1,-1
5395,7,555.74,-20.21,661.69,950.73,0.88,-1,-1,-1
5395,9,435.00,-219.33,521.81,887.53,0.63,-1,-1,-1
5396,7,558.03,-20.99,677.73,946.69,0.86,-1,-1,-1
5396,9,442.50,-228.84,535.29,928.37,0.58,-1,-1,-1
5397,7,559.38,-18.37,684.82,941.64,0.85,-1,-1,-1
5397,9,449.15,-236.76,548.99,1014.22,0.59,-1,-1,-1
5398,7,561.26,-18.45,686.38,938.31,0.86,-1,-1,-1
5398,9,456.41,-239.94,578.03,1045.58,0.61,-1,-1,-1
5399,7,563.41,-20.35,689.58,935.80,0.84,-1,-1,-1
5399,9,458.78,-247.08,564.73,1056.21,0.60,-1,-1,-1
5400,7,566.18,-24.41,687.90,935.09,0.83,-1,-1,-1
5400,9,459.49,-235.68,579.36,1006.72,0.59,-1,-1,-1
5401,7,571.47,-25.71,686.44,931.48,0.82,-1,-1,-1
5401,9,459.98,-221.01,564.42,921.14,0.63,-1,-1,-1
5402,7,580.09,-28.54,681.50,923.96,0.81,-1,-1,-1
5402,9,461.07,-216.29,548.38,921.88,0.61,-1,-1,-1
5403,7,590.59,-29.08,670.17,915.28,0.81,-1,-1,-1
5403,9,462.40,-215.75,546.24,957.85,0.62,-1,-1,-1
5404,7,605.66,-27.83,642.34,908.46,0.84,-1,-1,-1
5404,9,464.83,-228.11,542.10,1010.55,0.62,-1,-1,-1
5405,7,611.42,-22.80,629.49,898.93,0.83,-1,-1,-1
5405,9,467.76,-234.19,538.35,1013.70,0.62,-1,-1,-1
5406,7,614.11,-27.58,626.02,906.04,0.82,-1,-1,-1
5406,9,469.50,-246.39,536.17,1058.32,0.63,-1,-1,-1
5407,7,613.14,-32.04,607.95,909.90,0.82,-1,-1,-1
5407,9,472.08,-258.71,536.50,1080.55,0.61,-1,-1,-1
5408,7,609.18,-29.06,612.50,904.62,0.80,-1,-1,-1
5408,9,473.79,-268.83,535.18,1086.07,0.59,-1,-1,-1
5409,7,605.97,-30.25,601.19,906.05,0.82,-1,-1,-1
5409,9,472.78,-276.21,541.35,1076.53,0.50,-1,-1,-1
5410,7,601.60,-31.46,599.50,908.09,0.83,-1,-1,-1
5410,9,477.85,-267.57,530.55,1069.75,0.54,-1,-1,-1
5411,7,598.54,-35.85,581.77,913.53,0.86,-1,-1,-1
5411,9,480.48,-238.12,501.00,930.79,0.46,-1,-1,-1
5412,7,595.28,-35.73,566.37,913.24,0.87,-1,-1,-1
5412,9,481.98,-238.70,490.58,897.83,0.49,-1,-1,-1
5413,7,590.40,-31.50,560.09,908.40,0.88,-1,-1,-1
5413,9,482.11,-244.62,485.05,920.30,0.57,-1,-1,-1
5414,7,583.71,-31.14,565.55,909.15,0.88,-1,-1,-1
